reference_designator,data_source,type_list,ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,compare_DH,Automated_status,status,notes_x,CUID_Deploy,compare,deployedBy,CUID_Recover,recoveredBy,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes_y
GA01SUMO-SBD12-02-FLORTD000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/FLORT*/*.flort*.log,24,0,10,14,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-FLORTD-01105,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD12-02-FLORTD000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/flort1/*.flort1.log,369,0,11,358,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORTD-01318,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD12-02-FLORTD000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/flort1/*.flort*.log,78,0,33,45,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-FLORTD-01105,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD12-02-FLORTD000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/flort1/*.flort*.log,397,0,14,383,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-FLORTD-01318,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD12-02-FLORTD000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/flort1/*.flort*.log,310,1,10,300,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-FLORTD-01105,-42.9204,-42.44093167,,1,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-03-HYDGN0000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/hyd*/*hyd*.log,0,0,0,0,R00001,Not Expected,Data not available,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000008,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-03-HYDGN0000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/hyd2/*hyd2.log,368,0,11,357,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000094,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/hyd*/*hyd*.log,285,0,6,279,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000008,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/hyd*/*hyd*.log,399,0,3,396,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000094,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/hyd2/*hyd2.log,311,1,5,306,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-HYDGN0-49881,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-04-PCO2AA000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/PCO2A*/*.pco2a.log,31,0,1,30,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2AA-34223,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-04-PCO2AA000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/pco2a/*.pco2a.log,368,0,10,358,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2AA-33154,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-04-PCO2AA000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.pco2a-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/pco2a/*.pco2a.log,69,0,16,53,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PCO2AA-34223,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-04-PCO2AA000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.pco2a-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/pco2a/*.pco2a.log,396,0,14,382,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PCO2AA-33154,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-04-PCO2AA000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.pco2a-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/pco2a/*.pco2a.log,311,1,8,303,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PCO2AA-34231,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-05-WAVSSA000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/WAVSS*/*.wavss.log,264,0,0,264,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-WAVSSA-05981,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-05-WAVSSA000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/wavss/*.wavss.log,369,0,10,359,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-WAVSSA-06301,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-05-WAVSSA000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.wavss-a-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/wavss/*.wavss.log,311,0,6,305,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-WAVSSA-05981,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-05-WAVSSA000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.wavss-a-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/wavss/*.wavss.log,399,0,3,396,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-WAVSSA-06301,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-05-WAVSSA000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.wavss-a-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/wavss/*.wavss.log,311,1,2,309,D00003,Pending,Can't parse files,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-WAVSSA-05981,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-06-METBKA000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/METBK-Log*/*.metbk*.log,265,0,0,265,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-METLGR-00010,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD12-06-METBKA000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/metbk2/*.metbk2.log,369,0,10,359,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-METLGR-00025,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD12-06-METBKA000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/metbk2/*.metbk*.log,311,0,7,304,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-METLGR-00010,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD12-06-METBKA000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/metbk2/*.metbk*.log,399,0,7,392,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-METLGR-00025,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD12-06-METBKA000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/metbk2/*.metbk*.log,311,1,6,305,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-METLGR-00034,-42.9204,-42.44093167,,-5,5175,deployment_depth placeholder: design depth
